Date,close,volume,high,low,daily_return,30d_ma
2026-03-16,1223.3280029296875,12314450,1227.7326883178384,1198.2701415781937,0.001202,1346.47
2026-03-17,1206.785888671875,11223276,1218.6295738865974,1189.3628638376754,-0.013522,1333.54
2026-03-18,1240.261474609375,12365381,1263.459555545422,1208.7435520363658,0.027739,1320.85
2026-03-19,1194.9422607421875,9156461,1228.4178221249233,1189.3629208552388,-0.03654,1310.57
2026-03-20,1229.2987060546875,27299975,1238.0102183433878,1203.1641691885866,0.028752,1301.95
2026-03-23,1230.1796875,12420293,1234.3885372371806,1201.4023868626336,0.000717,1293.78
2026-03-24,1251.224365234375,13613495,1269.5282325903943,1224.5025589595862,0.017107,1286.64
2026-03-25,1252.00732421875,10824030,1263.263742406015,1230.4733068170258,0.000626,1279.5
2026-03-27,1242.806396484375,13092541,1267.3748481809973,1236.444073189259,-0.007349,1272.91
2026-03-30,1224.1109619140625,14108486,1238.6953882487069,1216.6719617488286,-0.015043,1268.49
2026-04-01,1248.6793212890625,8137156,1275.4011271577126,1242.610691424955,0.02007,1265.44
2026-04-02,1273.247802734375,12873492,1277.7503462365091,1233.116223742555,0.019676,1263.33
2026-04-06,1278.5333251953125,10208682,1292.041075138383,1271.4858762157266,0.004151,1260.55
2026-04-07,1311.0301513671875,15355792,1316.609371698259,1266.1023367797188,0.025417,1259.43
2026-04-08,1317.68603515625,16030133,1347.7358488962445,1302.8080347694565,0.005077,1258.64
2026-04-09,1303.395263671875,14894607,1309.170319257509,1286.1680743957882,-0.010845,1257.94
2026-04-10,1265.12353515625,19233369,1290.9643801968148,1256.1184483091881,-0.029363,1256.79
2026-04-13,1249.756103515625,10366082,1261.6976471062894,1238.8911174058185,-0.012147,1256.84
2026-04-15,1277.6524658203125,12098912,1294.4881045276459,1272.9540869097948,0.022321,1257.33
2026-04-16,1291.2579345703125,18527029,1302.808046184627,1281.2740288923192,0.010649,1258.31
2026-04-17,1290.7685546875,12064048,1300.165312581974,1278.4354593069281,-0.000379,1258.92
2026-04-20,1284.7977294921875,7172300,1296.8372503675125,1280.3930442184933,-0.004626,1259.69
2026-04-21,1285.385009765625,10057440,1296.9351212811175,1271.7795218169556,0.000457,1259.88
2026-04-22,1241.729736328125,20088378,1270.2133447995752,1229.2987830540255,-0.033963,1258.67
2026-04-23,1214.32275390625,14792854,1238.891085420282,1200.0320212693207,-0.022072,1256.46
2026-04-24,1130.144287109375,42078914,1197.9764852174349,1127.7950978335834,-0.069321,1251.22
2026-04-27,1145.5118408203125,19579883,1154.9084786451926,1130.04645394258,0.013598,1247.14
2026-04-28,1127.697265625,12720276,1144.6308809119316,1125.4460537763027,-0.015552,1243.08
2026-04-29,1142.7711181640625,8303109,1153.2444330805374,1132.2978032475876,0.013367,1239.88
2026-04-30,1156.768310546875,12205669,1164.5988623339997,1135.0384576467616,0.012248,1237.71
2026-05-01,1156.768310546875,0,1156.768310546875,1156.768310546875,0.0,1235.49
2026-05-04,1143.652099609375,7735811,1169.6886601132755,1140.5198072387318,-0.011339,1233.38
2026-05-05,1153.1466064453125,8164108,1160.0961972461241,1135.5278649580357,0.008302,1230.48
2026-05-06,1142.4774169921875,9856963,1166.2627649868193,1139.443102180398,-0.009252,1228.73
2026-05-07,1138.07275390625,12013987,1150.5038263553197,1134.6468875555572,-0.003855,1225.69
2026-05-08,1154.2232666015625,7582770,1158.4322359116547,1134.2554554613432,0.014191,1223.16
2026-05-11,1152.0699462890625,7336288,1161.8581361470833,1147.2737093616843,-0.001866,1219.85
2026-05-12,1116.1473388671875,16891948,1137.3876630949442,1099.2137225952,-0.031181,1215.32
2026-05-13,1099.3115234375,6664111,1118.398492694932,1097.2560275682617,-0.015084,1210.54
2026-05-14,1071.8067626953125,16914842,1098.137016652994,1065.933848927119,-0.02502,1205.46
2026-05-15,1095.2984619140625,17482450,1109.1976439317652,1078.266987402901,0.021918,1200.35
2026-05-18,1118.3006591796875,12096377,1121.8243835304838,1094.319594715878,0.021001,1195.19
2026-05-19,1171.5484619140625,32175705,1173.0166903851343,1137.3876555901809,0.047615,1191.62
2026-05-20,1168.4161376953125,15121010,1181.3366195800531,1159.802602590221,-0.002674,1186.87
2026-05-21,1156.180908203125,10021033,1176.3446743746752,1152.0699163634372,-0.010472,1181.48
2026-05-22,1149.622802734375,8803066,1166.5564175672662,1147.6651649263981,-0.005672,1176.36
2026-05-25,1143.75,5856136,1159.900513478819,1141.4008105061328,-0.005108,1172.31
2026-05-26,1142.966796875,8005767,1155.6914427435413,1138.2685377836078,-0.000685,1168.75
2026-05-27,1135.3321533203125,6371871,1142.5754376343073,1130.5359164445094,-0.00668,1164.01
2026-05-28,1135.3321533203125,0,1135.3321533203125,1135.3321533203125,0.0,1158.81
2026-05-29,1136.3109130859375,69085430,1184.370898370815,1129.1654871448488,0.000862,1153.66
2026-06-01,1177.02978515625,19439331,1191.222659904496,1148.8397516554953,0.035834,1150.07
2026-06-02,1243.8831787109375,36032600,1251.811588367994,1206.3943648530496,0.056798,1148.69
2026-06-03,1196.7039794921875,18534303,1223.425783618914,1190.2437985614154,-0.037929,1147.19
2026-06-04,1175.855224609375,12755957,1189.4607121046952,1170.8631524946943,-0.017422,1145.9
2026-06-05,1172.1357421875,8692290,1197.8787294549086,1169.0035692089534,-0.003163,1147.3
2026-06-08,1162.4453125,8631711,1175.26781631171,1151.5804465064052,-0.008267,1147.87
2026-06-09,1155.300048828125,10984054,1168.3182691086097,1142.5754025403635,-0.006147,1148.79
2026-06-10,1145.300048828125,8887626,1171.4000244140625,1143.300048828125,-0.008656,1148.87
2026-06-11,1118.699951171875,6785252,1133.699951171875,1109.0,-0.023225,1147.6
