Date,close,volume,high,low,daily_return,30d_ma
2026-04-28,2411.99560546875,4508363,2453.7297789552113,2394.9269906770533,-0.001185,2434.34
2026-04-29,2441.59423828125,2835961,2454.6176048964962,2414.8569175928637,0.012271,2435.4
2026-04-30,2440.804931640625,3970446,2457.6762701500647,2405.3852856787867,-0.000323,2437.49
2026-05-01,2440.804931640625,0,2440.804931640625,2440.804931640625,0.0,2439.62
2026-05-04,2398.77490234375,2632358,2464.8785979918853,2392.559133533261,-0.01722,2440.92
2026-05-05,2394.828369140625,3385720,2427.485422911908,2379.9302759850466,-0.001645,2440.48
2026-05-06,2402.81982421875,3147628,2437.9436740268407,2374.306536440952,0.003337,2443.09
2026-05-07,2369.274658203125,5829594,2407.0623398832377,2365.9202387848723,-0.013961,2443.44
2026-05-08,2362.368408203125,3792199,2374.7999458983372,2343.326789953136,-0.002915,2443.79
2026-05-11,2360.888427734375,1975188,2382.6928771212197,2339.2814955090735,-0.000626,2443.6
2026-05-12,2269.52734375,6347884,2343.2279819983573,2252.4587296430527,-0.038698,2441.06
2026-05-13,2242.395263671875,3171843,2278.308219875756,2238.6460506699204,-0.011955,2437.21
2026-05-14,2215.953857421875,5633313,2234.6996825737074,2176.883514966109,-0.011792,2433.5
2026-05-15,2233.712890625,3410637,2274.06564640704,2221.873423006846,0.008014,2428.76
2026-05-18,2252.656005859375,3773336,2262.226194073794,2222.070714305826,0.008481,2423.25
2026-05-19,2295.968994140625,10394707,2345.793423403843,2266.3703232911885,0.019228,2418.42
2026-05-20,2296.2646484375,2537422,2310.669430390967,2286.793218866712,0.000129,2411.44
2026-05-21,2296.0673828125,3299087,2304.650948701518,2283.0440165455843,-8.6e-05,2403.81
2026-05-22,2286.300048828125,2617262,2308.696328282268,2277.223171267918,-0.004254,2394.87
2026-05-25,2308.199951171875,3298364,2326.10009765625,2293.0,0.009579,2388.79
2026-05-26,2276.199951171875,3587597,2327.89990234375,2272.39990234375,-0.013864,2383.35
2026-05-27,2284.199951171875,2653950,2295.60009765625,2260.89990234375,0.003515,2375.47
2026-05-28,2284.199951171875,0,2284.199951171875,2284.199951171875,0.0,2366.86
2026-05-29,2258.89990234375,16331582,2334.0,2235.0,-0.011076,2357.26
2026-06-01,2297.39990234375,7505095,2335.0,2280.0,0.017044,2349.0
2026-06-02,2446.89990234375,11306127,2457.39990234375,2316.199951171875,0.065074,2344.71
2026-06-03,2241.699951171875,15660062,2393.0,2224.800048828125,-0.083861,2335.95
2026-06-04,2241.0,4867263,2253.10009765625,2216.60009765625,-0.000312,2327.71
2026-06-05,2198.89990234375,5019717,2271.800048828125,2192.0,-0.018786,2322.18
2026-06-08,2151.39990234375,6536734,2177.0,2143.300048828125,-0.021602,2313.4
2026-06-09,2151.0,4148655,2174.0,2132.800048828125,-0.000186,2304.7
2026-06-10,2153.89990234375,2848650,2180.800048828125,2144.800048828125,0.001348,2295.11
2026-06-11,2140.199951171875,2363107,2154.60009765625,2110.0,-0.006361,2285.09
